numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
15.466666666666667,1.16,3,1,region-1,branch120,2012-02-02 15:15:00,47.967827,-139.81168
35.51546391752577,1.1134020618556701,3,3,region-13,branch14,2012-02-02 15:15:00,47.979088,-114.992546
32.8469387755102,1.0612244897959184,2,5,region-19,branch41,2012-02-02 15:15:00,47.994537,-84.695984
34.3921568627451,2.0,2,5,region-10,branch153,2012-02-02 15:15:00,47.995842,-103.438675
34.65979381443299,1.041237113402062,2,5,region-24,branch50,2012-02-02 15:15:00,48.01012,-53.429283
37.881188118811885,1.118811881188119,2,5,region-13,branch1,2012-02-02 15:15:00,48.048397,-114.877014
32.135416666666664,1.0729166666666667,2,5,region-13,branch20,2012-02-02 15:15:00,48.07111,-115.69861
39.92857142857143,1.1224489795918366,2,3,region-24,branch34,2012-02-02 15:15:00,48.083126,-53.031773
31.224489795918366,1.1224489795918366,2,3,region-13,branch24,2012-02-02 15:15:00,48.113953,-116.05286
34.845360824742265,1.0824742268041236,2,3,region-13,branch34,2012-02-02 15:15:00,48.120804,-112.14487
40.03092783505155,2.0,2,5,region-10,branch44,2012-02-02 15:15:00,48.246067,-91.9053
34.72164948453608,1.1546391752577319,3,3,region-22,branch36,2012-02-02 15:15:00,48.25339,-56.56538
32.94736842105263,1.0842105263157895,3,5,region-13,branch5,2012-02-02 15:15:00,48.27368,-110.99703
32.878787878787875,1.0909090909090908,2,5,region-24,branch15,2012-02-02 15:15:00,48.337563,-53.0862
35.357142857142854,1.1122448979591837,2,3,region-22,branch45,2012-02-02 15:15:00,48.376373,-61.12807
36.0,2.0,2,3,region-10,branch75,2012-02-02 15:15:00,48.391495,-95.35456
39.09375,1.0729166666666667,2,5,region-39,branch33,2012-02-02 15:15:00,48.3945,-123.3085
35.96938775510204,1.1020408163265305,3,1,region-22,branch30,2012-02-02 15:15:00,48.423065,-63.94605
38.58163265306123,2.0,2,5,region-10,branch32,2012-02-02 15:15:00,48.46312,-100.981766
37.66,2.0,2,4,region-10,branch25,2012-02-02 15:15:00,48.47466,-100.577225
31.510204081632654,1.1428571428571428,3,4,region-22,branch40,2012-02-02 15:15:00,48.543987,-65.71078
32.06,1.11,2,5,region-22,branch1,2012-02-02 15:15:00,48.649567,-63.401073
33.02040816326531,2.010204081632653,3,5,region-10,branch21,2012-02-02 15:15:00,48.667,-97.80941
34.686868686868685,1.1313131313131313,2,5,region-22,branch42,2012-02-02 15:15:00,48.680878,-61.54607
35.693069306930695,1.0594059405940595,2,5,region-24,branch25,2012-02-02 15:15:00,48.719624,-54.938797
36.1875,2.0104166666666665,3,5,region-10,branch179,2012-02-02 15:15:00,48.74182,-108.93663
37.54639175257732,1.134020618556701,2,5,region-39,branch14,2012-02-02 15:15:00,48.778522,-125.85187
32.38775510204081,1.1122448979591837,3,5,region-13,branch8,2012-02-02 15:15:00,48.81153,-115.03862
36.24,2.0,2,5,region-10,branch181,2012-02-02 15:15:00,48.833794,-96.10759
33.48979591836735,1.1326530612244898,3,5,region-13,branch10,2012-02-02 15:15:00,48.85413,-112.59146
35.17821782178218,1.1485148514851484,2,4,region-22,branch16,2012-02-02 15:15:00,48.894505,-57.639996
38.142857142857146,1.1020408163265305,2,3,region-13,branch26,2012-02-02 15:15:00,48.91409,-113.83362
36.19191919191919,1.0909090909090908,3,5,region-13,branch4,2012-02-02 15:15:00,48.919888,-116.954506
39.51546391752577,1.092783505154639,3,3,region-22,branch21,2012-02-02 15:15:00,48.936962,-57.320618
36.83505154639175,1.092783505154639,2,5,region-22,branch9,2012-02-02 15:15:00,48.989536,-62.57425
33.26315789473684,1.1157894736842104,3,4,region-22,branch48,2012-02-02 15:15:00,48.989857,-62.53962
32.234693877551024,1.1020408163265305,2,4,region-22,branch26,2012-02-02 15:15:00,49.026367,-59.006233
39.526315789473685,1.1473684210526316,2,5,region-13,branch3,2012-02-02 15:15:00,49.13884,-118.140854
32.42424242424242,2.0202020202020203,3,5,region-10,branch147,2012-02-02 15:15:00,49.15013,-98.75833
36.71,1.13,2,3,region-22,branch17,2012-02-02 15:15:00,49.188988,-60.85297
36.04040404040404,1.0505050505050506,2,5,region-13,branch22,2012-02-02 15:15:00,49.287834,-110.54455
38.123711340206185,1.1649484536082475,2,5,region-22,branch22,2012-02-02 15:15:00,49.29685,-64.95757
51.27049751474892,2.005899567984392,4,5,region-10,headquarters,2012-02-02 15:15:00,49.336033,-101.34201
35.111111111111114,1.1414141414141414,3,5,region-39,branch20,2012-02-02 15:15:00,49.436497,-126.861046
37.63636363636363,1.1414141414141414,3,3,region-13,branch38,2012-02-02 15:15:00,49.444054,-118.872246
34.742574257425744,1.108910891089109,3,3,region-13,branch12,2012-02-02 15:15:00,49.549088,-113.421394
35.22,2.0,2,4,region-10,branch116,2012-02-02 15:15:00,49.57607,-95.06942
34.89108910891089,1.0594059405940595,2,4,region-22,branch27,2012-02-02 15:15:00,49.582333,-63.248764
34.56122448979592,2.020408163265306,3,5,region-10,branch171,2012-02-02 15:15:00,49.63241,-101.05289
36.02020202020202,1.101010101010101,3,5,region-22,branch28,2012-02-02 15:15:00,49.76242,-58.22643
30.09375,1.1458333333333333,3,5,region-39,branch46,2012-02-02 15:15:00,49.78363,-121.625786
35.90909090909091,2.0202020202020203,3,5,region-10,branch55,2012-02-02 15:15:00,49.794712,-97.79801
32.77777777777778,1.1515151515151516,3,5,region-22,branch24,2012-02-02 15:15:00,49.825382,-65.362045
33.118811881188115,2.0,2,5,region-10,branch132,2012-02-02 15:15:00,49.82979,-92.452515
37.785714285714285,2.0,2,5,region-10,branch45,2012-02-02 15:15:00,49.86319,-107.65985
36.07,2.01,3,5,region-10,branch187,2012-02-02 15:15:00,49.980103,-93.67943
36.24742268041237,1.1443298969072164,2,5,region-33,branch14,2012-02-02 15:15:00,5.053565,-133.23273
34.770833333333336,1.125,3,3,region-28,branch15,2012-02-02 15:15:00,5.073208,-63.507824
35.16494845360825,1.0618556701030928,2,5,region-44,branch33,2012-02-02 15:15:00,5.1079946,-115.39925
34.72727272727273,1.121212121212121,2,3,region-38,branch11,2012-02-02 15:15:00,5.1125984,-93.37659
34.90526315789474,1.105263157894737,2,4,region-44,branch46,2012-02-02 15:15:00,5.121489,-116.60981
37.45454545454545,1.0909090909090908,3,5,region-33,branch35,2012-02-02 15:15:00,5.1489444,-133.10489
38.97938144329897,1.1237113402061856,4,5,region-42,branch6,2012-02-02 15:15:00,5.184082,-103.40638
33.79,1.11,3,5,region-33,branch41,2012-02-02 15:15:00,5.184159,-133.40515
29.3265306122449,1.1734693877551021,3,5,region-33,branch28,2012-02-02 15:15:00,5.227756,-133.30789
37.10526315789474,1.1368421052631579,3,5,region-33,branch6,2012-02-02 15:15:00,5.241971,-132.83392
33.826530612244895,1.1122448979591837,2,4,region-38,branch34,2012-02-02 15:15:00,5.2645187,-85.04947
16.025641025641026,1.0897435897435896,2,1,region-34,branch28,2012-02-02 15:15:00,5.2733727,-149.72952
31.57894736842105,1.105263157894737,2,5,region-47,branch14,2012-02-02 15:15:00,5.329127,-124.46944
33.06060606060606,1.1111111111111112,2,4,region-33,branch23,2012-02-02 15:15:00,5.3371325,-133.10965
35.824742268041234,1.1237113402061856,3,3,region-44,branch26,2012-02-02 15:15:00,5.356543,-114.152626
33.45454545454545,1.1414141414141414,3,5,region-47,branch16,2012-02-02 15:15:00,5.36675,-121.80127
33.07142857142857,1.1122448979591837,2,5,region-33,branch30,2012-02-02 15:15:00,5.37282,-133.56496
35.69072164948454,1.1546391752577319,2,5,region-38,branch29,2012-02-02 15:15:00,5.38843,-81.0222
35.18,1.1,3,5,region-47,branch30,2012-02-02 15:15:00,5.3935323,-124.06672
36.504950495049506,1.0891089108910892,2,5,region-47,branch7,2012-02-02 15:15:00,5.4062047,-122.58245
35.583333333333336,1.0520833333333333,3,4,region-47,branch49,2012-02-02 15:15:00,5.41341,-123.19175
36.22222222222222,1.121212121212121,2,5,region-33,branch36,2012-02-02 15:15:00,5.4200563,-133.76749
34.77319587628866,1.0824742268041236,2,5,region-42,branch37,2012-02-02 15:15:00,5.4215426,-105.58336
34.79,1.08,3,5,region-33,branch15,2012-02-02 15:15:00,5.436167,-132.5777
15.461538461538462,1.1538461538461537,3,1,region-34,branch48,2012-02-02 15:15:00,5.4394693,-149.61183
36.56701030927835,1.1030927835051547,2,5,region-44,branch21,2012-02-02 15:15:00,5.451728,-115.748436
34.577319587628864,1.1030927835051547,3,1,region-33,branch33,2012-02-02 15:15:00,5.4566174,-133.422
32.05050505050505,1.1111111111111112,3,5,region-33,branch4,2012-02-02 15:15:00,5.4587555,-132.18854
35.63636363636363,1.1515151515151516,3,4,region-38,branch37,2012-02-02 15:15:00,5.464573,-93.35491
35.8125,1.1458333333333333,3,4,region-28,branch9,2012-02-02 15:15:00,5.483968,-65.669266
33.785714285714285,1.1428571428571428,2,5,region-33,branch2,2012-02-02 15:15:00,5.4950137,-132.81161
33.857142857142854,1.163265306122449,2,5,region-28,branch5,2012-02-02 15:15:00,5.500414,-63.235813
35.625,1.125,2,5,region-44,branch27,2012-02-02 15:15:00,5.508444,-115.44973
33.24742268041237,1.1134020618556701,2,5,region-33,branch49,2012-02-02 15:15:00,5.5202274,-132.88431
13.05,1.15,2,1,region-34,branch8,2012-02-02 15:15:00,5.529762,-149.33958
39.851926977687626,1.101419878296146,3,5,region-33,headquarters,2012-02-02 15:15:00,5.5425982,-133.1174
37.958333333333336,1.09375,2,3,region-44,branch3,2012-02-02 15:15:00,5.5802317,-115.39489
13.817073170731707,1.0853658536585367,2,2,region-34,branch27,2012-02-02 15:15:00,5.625986,-150.02522
38.4639175257732,1.0721649484536082,3,3,region-33,branch16,2012-02-02 15:15:00,5.629846,-132.74614
16.2,1.2,2,1,region-34,branch12,2012-02-02 15:15:00,5.640706,-149.21777
51.48869788204008,1.118244847563871,4,5,region-7,headquarters,2012-02-02 15:15:00,5.651786,-72.58852
34.53061224489796,1.1224489795918366,2,5,region-33,branch26,2012-02-02 15:15:00,5.6608434,-132.44516
36.8469387755102,1.0816326530612246,2,1,region-47,branch25,2012-02-02 15:15:00,5.670974,-124.06454
35.020833333333336,1.1666666666666667,3,5,region-42,branch5,2012-02-02 15:15:00,5.6864533,-98.37505
36.92929292929293,1.1111111111111112,2,5,region-33,branch22,2012-02-02 15:15:00,5.7184234,-133.44331
34.54736842105263,1.105263157894737,3,1,region-44,branch36,2012-02-02 15:15:00,5.74721,-115.3891
35.01980198019802,1.0693069306930694,2,5,region-38,branch42,2012-02-02 15:15:00,5.7619753,-87.13162
37.38,1.13,2,5,region-47,branch18,2012-02-02 15:15:00,5.7739563,-122.50214
36.06185567010309,1.092783505154639,2,5,region-33,branch1,2012-02-02 15:15:00,5.794082,-133.29141
36.89473684210526,1.0947368421052632,3,5,region-33,branch24,2012-02-02 15:15:00,5.801075,-132.32118
37.75,1.11,2,5,region-33,branch48,2012-02-02 15:15:00,5.873072,-132.83481
36.85,1.1,2,3,region-44,branch25,2012-02-02 15:15:00,5.8935804,-116.137024
40.57938144329897,1.111340206185567,3,5,region-38,headquarters,2012-02-02 15:15:00,5.89597,-87.016365
35.24752475247525,1.0693069306930694,2,3,region-33,branch17,2012-02-02 15:15:00,5.910029,-132.21826
35.333333333333336,1.1770833333333333,3,5,region-33,branch27,2012-02-02 15:15:00,5.927195,-133.18617
37.11224489795919,1.1122448979591837,2,5,region-47,branch15,2012-02-02 15:15:00,5.933294,-124.21068
38.71134020618557,1.0824742268041236,2,5,region-44,branch39,2012-02-02 15:15:00,5.9374027,-111.51218
36.4040404040404,1.121212121212121,2,5,region-33,branch13,2012-02-02 15:15:00,5.9548206,-132.24254
31.535353535353536,1.0707070707070707,2,5,region-33,branch8,2012-02-02 15:15:00,5.9610043,-133.79034
33.95959595959596,1.1515151515151516,3,5,region-47,branch12,2012-02-02 15:15:00,5.967544,-122.41824
36.68421052631579,1.0736842105263158,2,5,region-33,branch31,2012-02-02 15:15:00,5.984936,-133.69403
33.58163265306123,1.163265306122449,2,5,region-44,branch13,2012-02-02 15:15:00,5.991272,-113.681755
34.145833333333336,1.0729166666666667,2,3,region-28,branch29,2012-02-02 15:15:00,5.9968753,-65.7897
39.197916666666664,1.1354166666666667,4,5,region-22,branch6,2012-02-02 15:15:00,50.014313,-61.413994
30.93,1.11,2,3,region-22,branch37,2012-02-02 15:15:00,50.02609,-64.765526
14.41025641025641,1.205128205128205,3,1,region-11,branch24,2012-02-02 15:15:00,50.048416,-141.20564
36.427083333333336,2.0,2,3,region-10,branch89,2012-02-02 15:15:00,50.094418,-107.36657
34.44329896907217,1.1134020618556701,2,5,region-39,branch11,2012-02-02 15:15:00,50.150383,-127.601944
36.4639175257732,2.0,2,5,region-10,branch178,2012-02-02 15:15:00,50.294693,-102.42042
38.51546391752577,1.1855670103092784,3,5,region-20,branch7,2012-02-02 15:15:00,50.297104,-86.89385
36.7979797979798,2.0,2,5,region-10,branch135,2012-02-02 15:15:00,50.298817,-104.51634
38.234693877551024,1.1020408163265305,3,5,region-22,branch44,2012-02-02 15:15:00,50.306328,-60.77182
37.93,1.1,2,5,region-22,branch34,2012-02-02 15:15:00,50.306877,-61.541363
35.08910891089109,2.0,2,5,region-10,branch107,2012-02-02 15:15:00,50.323017,-99.35893
39.989583333333336,1.1666666666666667,2,5,region-39,branch27,2012-02-02 15:15:00,50.34119,-123.42291
15.097560975609756,1.1219512195121952,3,1,region-11,branch44,2012-02-02 15:15:00,50.351345,-139.03441
38.43877551020408,2.010204081632653,3,4,region-10,branch198,2012-02-02 15:15:00,50.375732,-108.79103
34.88659793814433,1.041237113402062,2,3,region-22,branch29,2012-02-02 15:15:00,50.398365,-58.05443
33.285714285714285,1.1020408163265305,2,4,region-22,branch49,2012-02-02 15:15:00,50.399223,-62.329575
37.37373737373738,1.1111111111111112,2,3,region-22,branch19,2012-02-02 15:15:00,50.40931,-57.00878
14.475,1.1375,3,1,region-11,branch45,2012-02-02 15:15:00,50.434578,-136.93272
13.493506493506494,1.1818181818181819,2,1,region-11,branch27,2012-02-02 15:15:00,50.451653,-142.9506
33.642857142857146,1.0918367346938775,2,3,region-22,branch38,2012-02-02 15:15:00,50.465218,-59.35226
34.59803921568628,1.1176470588235294,2,5,region-20,branch40,2012-02-02 15:15:00,50.49849,-78.44861
38.489583333333336,2.0,2,4,region-10,branch164,2012-02-02 15:15:00,50.562656,-107.327835
14.158536585365853,1.0731707317073171,3,2,region-11,branch15,2012-02-02 15:15:00,50.574036,-140.9268
14.048780487804878,1.0853658536585367,3,1,region-11,branch20,2012-02-02 15:15:00,50.63313,-139.21817
35.13131313131313,2.0202020202020203,3,5,region-10,branch157,2012-02-02 15:15:00,50.66581,-104.53503
34.97959183673469,2.010204081632653,3,4,region-10,branch183,2012-02-02 15:15:00,50.68365,-102.29423
16.027397260273972,1.1369863013698631,3,1,region-11,branch1,2012-02-02 15:15:00,50.68516,-138.47736
35.34020618556701,1.1546391752577319,3,5,region-22,branch3,2012-02-02 15:15:00,50.743153,-65.004456
14.064935064935066,1.12987012987013,3,1,region-11,branch50,2012-02-02 15:15:00,50.769516,-136.81647
33.39795918367347,1.1224489795918366,3,5,region-20,branch36,2012-02-02 15:15:00,50.816868,-77.695175
16.375,1.1375,2,1,region-11,branch29,2012-02-02 15:15:00,50.83114,-140.78297
37.18,2.0,2,3,region-10,branch140,2012-02-02 15:15:00,50.875748,-103.31503
14.441558441558442,1.1948051948051948,2,1,region-11,branch18,2012-02-02 15:15:00,50.90857,-141.17438
34.13265306122449,2.0,2,3,region-10,branch131,2012-02-02 15:15:00,50.94903,-100.25317
35.354166666666664,1.09375,2,5,region-20,branch13,2012-02-02 15:15:00,50.966625,-84.684784
36.63265306122449,1.1122448979591837,2,5,region-22,branch13,2012-02-02 15:15:00,50.978874,-58.104645
38.42857142857143,1.1020408163265305,3,3,region-13,branch35,2012-02-02 15:15:00,50.983383,-110.09687
32.71287128712871,1.1485148514851484,2,3,region-13,branch44,2012-02-02 15:15:00,51.000416,-114.195175
31.292929292929294,2.0,2,5,region-10,branch54,2012-02-02 15:15:00,51.018833,-103.28282
15.166666666666666,1.0897435897435896,2,1,region-11,branch12,2012-02-02 15:15:00,51.028637,-136.70042
36.333333333333336,1.1041666666666667,3,3,region-22,branch4,2012-02-02 15:15:00,51.065426,-60.233707
15.936708860759493,1.1518987341772151,4,1,region-11,branch21,2012-02-02 15:15:00,51.077248,-139.38354
39.98825831702544,1.1330724070450098,3,5,region-22,headquarters,2012-02-02 15:15:00,51.14698,-61.969547
37.166666666666664,1.0784313725490196,2,5,region-39,branch31,2012-02-02 15:15:00,51.18152,-121.63971
32.86,2.0,2,5,region-10,branch42,2012-02-02 15:15:00,51.185204,-97.5403
35.03061224489796,1.0714285714285714,2,5,region-13,branch23,2012-02-02 15:15:00,51.222275,-115.22219
37.583333333333336,2.0,2,5,region-10,branch120,2012-02-02 15:15:00,51.297493,-102.27371
32.826530612244895,2.020408163265306,3,3,region-10,branch30,2012-02-02 15:15:00,51.29913,-108.01134
38.0,1.0918367346938775,2,3,region-39,branch43,2012-02-02 15:15:00,51.306255,-122.21974
34.79,1.11,3,3,region-11,branch40,2012-02-02 15:15:00,51.326168,-134.44516
38.93814432989691,1.1134020618556701,3,3,region-20,branch33,2012-02-02 15:15:00,51.33297,-85.84877
15.988095238095237,1.119047619047619,2,1,region-11,branch42,2012-02-02 15:15:00,51.33403,-137.62236
33.294736842105266,2.0210526315789474,3,5,region-10,branch100,2012-02-02 15:15:00,51.33791,-104.09137
34.23232323232323,1.101010101010101,3,4,region-39,branch28,2012-02-02 15:15:00,51.384113,-124.578766
36.415841584158414,1.1485148514851484,3,5,region-20,branch24,2012-02-02 15:15:00,51.437904,-81.23758
36.31958762886598,2.0,2,4,region-10,branch41,2012-02-02 15:15:00,51.452927,-108.283554
14.710843373493976,1.0963855421686748,2,1,region-11,branch23,2012-02-02 15:15:00,51.485764,-140.74031
34.94897959183673,2.010204081632653,3,4,region-10,branch27,2012-02-02 15:15:00,51.51487,-108.05015
35.5959595959596,1.1414141414141414,3,4,region-20,branch5,2012-02-02 15:15:00,51.525085,-82.935875
37.09090909090909,2.0,2,4,region-10,branch65,2012-02-02 15:15:00,51.57162,-91.21031
33.55,2.0,2,3,region-10,branch66,2012-02-02 15:15:00,51.59391,-105.8209
13.847058823529412,1.1647058823529413,3,1,region-11,branch5,2012-02-02 15:15:00,51.615063,-137.58725
33.826530612244895,1.163265306122449,3,4,region-22,branch2,2012-02-02 15:15:00,51.7177,-65.31515
38.123711340206185,1.1134020618556701,2,5,region-22,branch15,2012-02-02 15:15:00,51.73035,-62.308655
34.87128712871287,2.0,2,5,region-10,branch103,2012-02-02 15:15:00,51.790054,-104.99251
36.26732673267327,2.0,2,3,region-10,branch23,2012-02-02 15:15:00,51.800045,-103.50918
15.74074074074074,1.1111111111111112,2,1,region-11,branch7,2012-02-02 15:15:00,51.826866,-137.4282
36.42857142857143,2.0,2,5,region-10,branch102,2012-02-02 15:15:00,51.842747,-97.960815
37.47422680412371,1.1134020618556701,3,3,region-20,branch6,2012-02-02 15:15:00,51.844845,-85.27388
36.7979797979798,2.0202020202020203,3,4,region-10,branch10,2012-02-02 15:15:00,51.85845,-100.782486
36.54081632653061,2.010204081632653,3,5,region-10,branch40,2012-02-02 15:15:00,51.876984,-95.87584
33.83838383838384,1.0707070707070707,2,5,region-39,branch37,2012-02-02 15:15:00,51.90691,-124.51624
30.701030927835053,1.0824742268041236,2,3,region-22,branch7,2012-02-02 15:15:00,51.95033,-61.23613
18.51358024691358,1.0938271604938272,2,1,region-11,headquarters,2012-02-02 15:15:00,51.9599,-138.01465
34.878787878787875,1.121212121212121,2,5,region-11,branch33,2012-02-02 15:15:00,51.96302,-134.57057
35.21782178217822,1.118811881188119,2,5,region-13,branch47,2012-02-02 15:15:00,51.993008,-116.4966
15.324675324675324,1.1168831168831168,3,1,region-11,branch9,2012-02-02 15:15:00,52.03101,-139.36563
33.816326530612244,2.010204081632653,3,4,region-10,branch163,2012-02-02 15:15:00,52.03868,-91.440254
15.346153846153847,1.064102564102564,2,1,region-11,branch41,2012-02-02 15:15:00,52.063683,-141.86801
14.7,1.225,3,1,region-11,branch48,2012-02-02 15:15:00,52.104496,-137.70123
36.5,1.16,2,5,region-22,branch33,2012-02-02 15:15:00,52.15904,-62.868954
16.025974025974026,1.1168831168831168,2,1,region-11,branch13,2012-02-02 15:15:00,52.164566,-139.90887
35.402061855670105,2.0,2,5,region-10,branch158,2012-02-02 15:15:00,52.24488,-96.33672
35.90526315789474,1.0842105263157895,2,5,region-39,branch16,2012-02-02 15:15:00,52.26011,-121.84464
33.06185567010309,1.092783505154639,2,5,region-20,branch1,2012-02-02 15:15:00,52.299618,-85.6202
39.97979797979798,2.0,2,5,region-10,branch62,2012-02-02 15:15:00,52.36499,-105.07126
35.72164948453608,1.1443298969072164,3,5,region-22,branch10,2012-02-02 15:15:00,52.38082,-58.918324
14.883116883116884,1.0649350649350648,2,1,region-11,branch30,2012-02-02 15:15:00,52.40868,-137.4905
36.02020202020202,1.0808080808080809,2,5,region-20,branch29,2012-02-02 15:15:00,52.46413,-86.98972
36.4375,1.0729166666666667,3,5,region-11,branch14,2012-02-02 15:15:00,52.49234,-134.68594
15.121951219512194,1.2073170731707317,3,1,region-11,branch47,2012-02-02 15:15:00,52.506603,-142.1913
31.17,1.1,2,4,region-13,branch11,2012-02-02 15:15:00,52.569122,-115.605034
35.3469387755102,2.0,2,5,region-10,branch31,2012-02-02 15:15:00,52.573814,-92.21931
38.79381443298969,1.0824742268041236,2,5,region-20,branch20,2012-02-02 15:15:00,52.65332,-82.14114
15.512820512820513,1.1538461538461537,2,1,region-11,branch28,2012-02-02 15:15:00,52.677513,-138.58698
35.795918367346935,2.0,2,3,region-10,branch113,2012-02-02 15:15:00,52.682236,-101.56931
35.83673469387755,2.010204081632653,3,5,region-10,branch128,2012-02-02 15:15:00,52.712353,-104.31393
35.8921568627451,1.1176470588235294,3,5,region-20,branch19,2012-02-02 15:15:00,52.747406,-80.34166
34.845360824742265,1.1030927835051547,2,5,region-39,branch19,2012-02-02 15:15:00,52.764023,-122.985344
12.916666666666666,1.1071428571428572,2,1,region-11,branch49,2012-02-02 15:15:00,52.764317,-135.41722
36.31578947368421,1.0736842105263158,2,5,region-22,branch47,2012-02-02 15:15:00,52.795177,-61.49532
33.97029702970297,1.1287128712871286,2,5,region-22,branch12,2012-02-02 15:15:00,52.87388,-58.482513
35.757894736842104,1.1368421052631579,3,5,region-20,branch16,2012-02-02 15:15:00,52.87518,-85.95316
15.717948717948717,1.1282051282051282,2,1,region-11,branch31,2012-02-02 15:15:00,52.88973,-140.91498
34.422680412371136,1.1237113402061856,3,5,region-20,branch4,2012-02-02 15:15:00,52.905888,-75.50848
33.303030303030305,1.101010101010101,3,5,region-22,branch8,2012-02-02 15:15:00,52.939724,-57.963524
34.44329896907217,1.1237113402061856,3,3,region-13,branch25,2012-02-02 15:15:00,52.973186,-112.38729
33.21,1.12,2,3,region-11,branch2,2012-02-02 15:15:00,53.01902,-134.76627
36.42857142857143,1.1326530612244898,2,5,region-20,branch39,2012-02-02 15:15:00,53.06516,-83.61055
32.177083333333336,1.15625,2,5,region-22,branch14,2012-02-02 15:15:00,53.11256,-62.58041
13.79746835443038,1.1772151898734178,4,1,region-11,branch8,2012-02-02 15:15:00,53.125618,-140.20251
15.658227848101266,1.0632911392405062,2,1,region-11,branch19,2012-02-02 15:15:00,53.136036,-141.50293
30.948979591836736,1.0408163265306123,2,5,region-22,branch11,2012-02-02 15:15:00,53.15318,-61.438725
15.215189873417721,1.1265822784810127,2,1,region-11,branch16,2012-02-02 15:15:00,53.155823,-140.19731
36.329896907216494,1.0824742268041236,3,5,region-39,branch29,2012-02-02 15:15:00,53.25138,-127.12118
14.631578947368421,1.0394736842105263,2,1,region-11,branch22,2012-02-02 15:15:00,53.255196,-142.24336
35.13,1.11,3,3,region-11,branch6,2012-02-02 15:15:00,53.27394,-134.31049
31.871287128712872,1.1386138613861385,3,5,region-22,branch32,2012-02-02 15:15:00,53.28179,-62.655743
36.58762886597938,1.1237113402061856,3,3,region-13,branch19,2012-02-02 15:15:00,53.295364,-115.05459
15.973684210526315,1.105263157894737,2,1,region-11,branch34,2012-02-02 15:15:00,53.348446,-137.43478
34.357142857142854,1.1020408163265305,3,1,region-22,branch35,2012-02-02 15:15:00,53.447998,-63.428337
34.322916666666664,2.0208333333333335,3,5,region-10,branch59,2012-02-02 15:15:00,53.53765,-107.58125
14.779220779220779,1.0649350649350648,3,1,region-11,branch25,2012-02-02 15:15:00,53.587097,-138.73615
29.818181818181817,1.1111111111111112,2,5,region-22,branch5,2012-02-02 15:15:00,53.587284,-57.03095
39.42857142857143,1.1428571428571428,3,4,region-22,branch41,2012-02-02 15:15:00,53.628296,-59.823456
39.06122448979592,1.1224489795918366,2,5,region-22,branch25,2012-02-02 15:15:00,53.63385,-56.212177
37.4040404040404,1.1414141414141414,3,5,region-39,branch17,2012-02-02 15:15:00,53.649853,-121.58
37.386138613861384,1.1485148514851484,2,5,region-20,branch48,2012-02-02 15:15:00,53.70661,-79.48556
13.91139240506329,1.0886075949367089,2,1,region-11,branch38,2012-02-02 15:15:00,53.711285,-139.4144
35.25,2.0104166666666665,3,5,region-10,branch79,2012-02-02 15:15:00,53.768238,-92.37458
15.115384615384615,1.0897435897435896,2,1,region-11,branch46,2012-02-02 15:15:00,53.76947,-141.92851
36.479166666666664,2.0,2,5,region-10,branch197,2012-02-02 15:15:00,53.82201,-99.659325
31.7979797979798,1.1313131313131313,4,3,region-13,branch33,2012-02-02 15:15:00,53.860832,-118.424965
15.444444444444445,1.0987654320987654,2,1,region-11,branch10,2012-02-02 15:15:00,53.899265,-135.60161
33.66315789473684,1.1157894736842104,2,5,region-22,branch43,2012-02-02 15:15:00,53.901962,-65.419815
39.28865979381443,2.0,2,5,region-10,branch67,2012-02-02 15:15:00,53.939293,-98.17904
36.68,2.01,3,5,region-10,branch36,2012-02-02 15:15:00,53.96991,-103.82467
39.888888888888886,1.101010101010101,2,5,region-13,branch30,2012-02-02 15:15:00,53.983734,-113.37895
14.9,1.0875,2,1,region-11,branch32,2012-02-02 15:15:00,54.00307,-138.08408
39.734530938123754,1.1137724550898203,3,5,region-20,headquarters,2012-02-02 15:15:00,54.03607,-84.33614
36.7,2.01,3,1,region-10,branch152,2012-02-02 15:15:00,54.041683,-106.20653
34.55102040816327,2.0,2,5,region-10,branch7,2012-02-02 15:15:00,54.069572,-107.22107
30.724489795918366,2.0,2,5,region-10,branch84,2012-02-02 15:15:00,54.18495,-97.950966
37.08247422680412,1.1030927835051547,2,3,region-20,branch32,2012-02-02 15:15:00,54.23472,-78.413506
38.09278350515464,1.1134020618556701,3,5,region-11,branch35,2012-02-02 15:15:00,54.24609,-134.8288
36.56122448979592,1.0918367346938775,2,5,region-20,branch38,2012-02-02 15:15:00,54.331722,-81.04524
34.65,1.12,3,5,region-20,branch41,2012-02-02 15:15:00,54.412674,-82.71311
14.386666666666667,1.1466666666666667,3,1,region-11,branch4,2012-02-02 15:15:00,54.435596,-135.8549
14.185185185185185,1.0617283950617284,2,2,region-11,branch36,2012-02-02 15:15:00,54.444714,-141.4351
14.567901234567902,1.1728395061728396,2,1,region-11,branch43,2012-02-02 15:15:00,54.492928,-139.33717
32.52577319587629,1.092783505154639,3,5,region-20,branch47,2012-02-02 15:15:00,54.508617,-78.610275
33.744897959183675,1.0612244897959184,2,5,region-20,branch27,2012-02-02 15:15:00,54.52444,-80.45941
35.75,2.0,2,5,region-10,branch112,2012-02-02 15:15:00,54.543373,-98.84277
