numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
16.012345679012345,1.271604938271605,3,1,region-7,branch50,2012-02-03 03:00:00,4.172172,-70.01351
15.265822784810126,1.379746835443038,4,1,region-47,branch23,2012-02-03 03:00:00,4.1796665,-122.803986
17.51851851851852,1.1975308641975309,3,1,region-33,branch32,2012-02-03 03:00:00,4.1977887,-132.78677
15.864197530864198,1.271604938271605,3,1,region-33,branch29,2012-02-03 03:00:00,4.206076,-132.98245
14.60759493670886,1.3164556962025316,3,1,region-7,branch16,2012-02-03 03:00:00,4.223554,-66.35309
14.61038961038961,1.2597402597402598,2,2,region-33,branch20,2012-02-03 03:00:00,4.230252,-133.93118
15.74074074074074,1.345679012345679,3,1,region-7,branch94,2012-02-03 03:00:00,4.231674,-75.73605
16.594202898550726,1.2028985507246377,3,1,region-47,branch1,2012-02-03 03:00:00,4.2521996,-124.254776
15.697368421052632,1.355263157894737,3,1,region-33,branch43,2012-02-03 03:00:00,4.2659087,-133.80768
13.246575342465754,1.3835616438356164,3,1,region-33,branch19,2012-02-03 03:00:00,4.2743745,-132.70605
15.283950617283951,1.1975308641975309,2,1,region-7,branch100,2012-02-03 03:00:00,4.322058,-68.629524
17.564102564102566,1.1794871794871795,3,1,region-7,branch123,2012-02-03 03:00:00,4.323396,-77.56383
16.0609756097561,1.4146341463414633,3,1,region-7,branch10,2012-02-03 03:00:00,4.323649,-68.19336
34.60204081632653,1.2142857142857142,3,5,region-34,branch37,2012-02-03 03:00:00,4.323845,-151.69621
15.2987012987013,1.3766233766233766,3,1,region-33,branch38,2012-02-03 03:00:00,4.327331,-132.30815
13.036585365853659,1.4024390243902438,3,1,region-7,branch71,2012-02-03 03:00:00,4.348463,-77.76371
15.013698630136986,1.2465753424657535,3,1,region-7,branch49,2012-02-03 03:00:00,4.376295,-72.51563
16.243589743589745,1.2820512820512822,3,1,region-7,branch28,2012-02-03 03:00:00,4.380378,-75.25846
14.382716049382717,1.382716049382716,3,1,region-7,branch137,2012-02-03 03:00:00,4.3815713,-66.98088
35.87,1.33,3,4,region-34,branch34,2012-02-03 03:00:00,4.424067,-150.99358
13.5,1.4210526315789473,3,2,region-38,branch46,2012-02-03 03:00:00,4.436648,-80.91686
16.39240506329114,1.240506329113924,3,1,region-7,branch57,2012-02-03 03:00:00,4.471747,-70.16571
14.233766233766234,1.3636363636363635,5,1,region-33,branch40,2012-02-03 03:00:00,4.4721417,-132.15572
14.126582278481013,1.3544303797468353,3,1,region-7,branch9,2012-02-03 03:00:00,4.473029,-66.60068
15.215189873417721,1.2278481012658229,3,1,region-7,branch184,2012-02-03 03:00:00,4.494692,-67.0825
14.447368421052632,1.2763157894736843,3,1,region-47,branch34,2012-02-03 03:00:00,4.5059576,-124.111664
15.590361445783133,1.2771084337349397,3,1,region-33,branch12,2012-02-03 03:00:00,4.5184093,-133.29025
14.08433734939759,1.3734939759036144,3,1,region-47,branch50,2012-02-03 03:00:00,4.537842,-122.03726
15.197530864197532,1.2469135802469136,3,1,region-33,branch44,2012-02-03 03:00:00,4.541995,-132.3547
16.3768115942029,1.1884057971014492,4,1,region-33,branch18,2012-02-03 03:00:00,4.5435085,-132.65327
15.217948717948717,1.3076923076923077,4,1,region-33,branch42,2012-02-03 03:00:00,4.567854,-132.45348
14.693333333333333,1.3066666666666666,3,1,region-33,branch50,2012-02-03 03:00:00,4.5714593,-133.58301
13.962025316455696,1.2911392405063291,4,1,region-47,branch47,2012-02-03 03:00:00,4.5789394,-125.42495
13.417721518987342,1.2278481012658229,3,1,region-47,branch22,2012-02-03 03:00:00,4.587878,-125.332275
15.012345679012345,1.3580246913580247,3,1,region-33,branch10,2012-02-03 03:00:00,4.5880456,-133.3651
15.712328767123287,1.3972602739726028,3,1,region-7,branch169,2012-02-03 03:00:00,4.591765,-71.01721
16.936708860759495,1.3164556962025316,4,1,region-33,branch25,2012-02-03 03:00:00,4.6020293,-132.60574
14.935897435897436,1.2435897435897436,2,1,region-7,branch69,2012-02-03 03:00:00,4.6260414,-67.91462
13.8,1.25,3,1,region-33,branch21,2012-02-03 03:00:00,4.6297383,-132.97388
15.886075949367088,1.2784810126582278,3,1,region-47,branch24,2012-02-03 03:00:00,4.6374774,-121.22972
14.53012048192771,1.3614457831325302,4,1,region-33,branch9,2012-02-03 03:00:00,4.6763654,-132.56631
13.679012345679013,1.4074074074074074,4,2,region-7,branch15,2012-02-03 03:00:00,4.677688,-78.0079
13.73076923076923,1.2820512820512822,3,1,region-7,branch195,2012-02-03 03:00:00,4.698091,-70.27909
14.75609756097561,1.2926829268292683,4,1,region-33,branch7,2012-02-03 03:00:00,4.703711,-133.88535
15.564102564102564,1.358974358974359,4,1,region-33,branch5,2012-02-03 03:00:00,4.7328825,-133.16628
14.078947368421053,1.381578947368421,4,1,region-34,branch4,2012-02-03 03:00:00,4.7595043,-149.45747
13.947368421052632,1.25,3,1,region-7,branch63,2012-02-03 03:00:00,4.7618957,-68.72821
16.342105263157894,1.3421052631578947,3,1,region-7,branch29,2012-02-03 03:00:00,4.783348,-73.1287
14.296296296296296,1.3580246913580247,3,1,region-7,branch24,2012-02-03 03:00:00,4.7960095,-75.64718
14.371794871794872,1.3461538461538463,4,1,region-7,branch107,2012-02-03 03:00:00,4.801964,-75.75814
15.60759493670886,1.3417721518987342,4,2,region-47,branch13,2012-02-03 03:00:00,4.8076844,-122.06135
14.948051948051948,1.2597402597402598,3,1,region-33,branch47,2012-02-03 03:00:00,4.8164625,-133.58316
14.897435897435898,1.2435897435897436,3,1,region-7,branch183,2012-02-03 03:00:00,4.8293786,-66.435875
32.65,1.32,4,5,region-34,branch9,2012-02-03 03:00:00,4.8310285,-150.77072
14.276315789473685,1.25,3,1,region-7,branch147,2012-02-03 03:00:00,4.832215,-70.06672
12.426829268292684,1.3170731707317074,4,1,region-7,branch177,2012-02-03 03:00:00,4.838335,-67.195946
13.689655172413794,1.3218390804597702,5,1,region-7,branch6,2012-02-03 03:00:00,4.856626,-72.19758
14.865853658536585,1.4024390243902438,3,2,region-33,branch39,2012-02-03 03:00:00,4.8735323,-132.57486
15.573333333333334,1.3066666666666666,3,1,region-33,branch45,2012-02-03 03:00:00,4.8760843,-132.18718
13.148148148148149,1.3580246913580247,3,1,region-33,branch37,2012-02-03 03:00:00,4.916684,-133.91325
18.13131313131313,1.303030303030303,4,2,region-47,headquarters,2012-02-03 03:00:00,4.941736,-124.973816
15.561643835616438,1.2191780821917808,3,1,region-7,branch56,2012-02-03 03:00:00,4.94457,-78.966934
15.628205128205128,1.358974358974359,3,1,region-47,branch48,2012-02-03 03:00:00,4.946862,-122.09281
14.822784810126583,1.2025316455696202,3,1,region-33,branch3,2012-02-03 03:00:00,4.9622955,-133.84612
14.146341463414634,1.3414634146341464,4,1,region-7,branch47,2012-02-03 03:00:00,4.965483,-73.34853
13.864197530864198,1.3333333333333333,3,1,region-7,branch68,2012-02-03 03:00:00,4.994601,-72.77936
17.65277777777778,1.3055555555555556,3,1,region-38,branch31,2012-02-03 03:00:00,4.9968176,-91.34552
15.786666666666667,1.2133333333333334,3,1,region-7,branch121,2012-02-03 03:00:00,4.9968386,-69.135
18.878048780487806,1.3658536585365855,3,1,region-1,branch28,2012-02-03 03:00:00,40.007984,-134.8306
15.266666666666667,1.2933333333333332,2,1,region-1,branch3,2012-02-03 03:00:00,40.031174,-141.19032
15.519480519480519,2.064935064935065,4,1,region-10,branch91,2012-02-03 03:00:00,40.046158,-94.46137
13.8125,1.2625,3,1,region-19,branch2,2012-02-03 03:00:00,40.052456,-78.62074
13.683544303797468,1.3037974683544304,3,1,region-19,branch48,2012-02-03 03:00:00,40.126064,-71.5811
15.081395348837209,1.313953488372093,3,2,region-13,branch28,2012-02-03 03:00:00,40.149803,-114.43303
15.0,1.2816901408450705,4,1,region-23,branch21,2012-02-03 03:00:00,40.186813,-62.731358
18.615384615384617,1.3076923076923077,3,2,region-19,branch27,2012-02-03 03:00:00,40.21372,-79.18032
15.56578947368421,1.3026315789473684,3,1,region-36,branch40,2012-02-03 03:00:00,40.237625,-148.82321
15.155844155844155,1.2207792207792207,2,1,region-19,branch32,2012-02-03 03:00:00,40.23825,-83.27678
14.985915492957746,1.408450704225352,4,1,region-1,branch112,2012-02-03 03:00:00,40.270428,-130.87318
14.202702702702704,2.027027027027027,3,1,region-10,branch39,2012-02-03 03:00:00,40.30736,-101.21511
16.741176470588236,1.2941176470588236,4,1,region-13,branch13,2012-02-03 03:00:00,40.31072,-113.15157
16.55263157894737,1.381578947368421,3,1,region-1,branch154,2012-02-03 03:00:00,40.315186,-137.6675
13.597222222222221,1.2777777777777777,3,1,region-1,branch158,2012-02-03 03:00:00,40.33434,-136.83708
15.056818181818182,2.022727272727273,3,2,region-10,branch2,2012-02-03 03:00:00,40.33793,-94.75278
16.367088607594937,1.2911392405063291,3,1,region-24,branch20,2012-02-03 03:00:00,40.34635,-52.263313
14.511904761904763,2.0476190476190474,3,1,region-10,branch37,2012-02-03 03:00:00,40.371822,-92.463875
15.879518072289157,1.2530120481927711,3,1,region-1,branch46,2012-02-03 03:00:00,40.452477,-133.39429
17.4025974025974,1.3506493506493507,4,1,region-23,branch9,2012-02-03 03:00:00,40.488827,-60.30157
14.683544303797468,2.050632911392405,4,1,region-10,branch126,2012-02-03 03:00:00,40.537018,-103.42695
15.616438356164384,1.2465753424657535,3,1,region-1,branch45,2012-02-03 03:00:00,40.557922,-136.83516
17.7012987012987,2.038961038961039,3,1,region-10,branch22,2012-02-03 03:00:00,40.573135,-96.18879
14.618421052631579,1.355263157894737,3,1,region-13,branch36,2012-02-03 03:00:00,40.590366,-118.95149
16.31168831168831,2.0259740259740258,3,1,region-10,branch60,2012-02-03 03:00:00,40.59441,-107.05018
17.38888888888889,1.2916666666666667,3,1,region-13,branch48,2012-02-03 03:00:00,40.60604,-112.652756
14.6375,2.025,3,1,region-10,branch46,2012-02-03 03:00:00,40.62387,-96.49064
14.195121951219512,1.2560975609756098,3,1,region-36,branch19,2012-02-03 03:00:00,40.633358,-147.79945
15.619718309859154,1.2253521126760563,2,1,region-19,branch6,2012-02-03 03:00:00,40.637486,-72.45119
13.666666666666666,1.2222222222222223,3,1,region-19,branch18,2012-02-03 03:00:00,40.65411,-74.81714
13.365853658536585,1.3902439024390243,4,1,region-1,branch179,2012-02-03 03:00:00,40.679264,-134.4604
15.5,2.076923076923077,4,1,region-10,branch162,2012-02-03 03:00:00,40.690918,-102.61537
13.839506172839506,2.049382716049383,3,1,region-10,branch194,2012-02-03 03:00:00,40.7013,-97.38243
18.12162162162162,1.2702702702702702,3,1,region-19,branch24,2012-02-03 03:00:00,40.748505,-73.88532
15.430379746835444,1.2025316455696202,3,1,region-1,branch13,2012-02-03 03:00:00,40.74976,-135.87015
11.864197530864198,2.0617283950617282,3,1,region-10,branch182,2012-02-03 03:00:00,40.751137,-92.90163
16.77922077922078,1.2727272727272727,3,1,region-39,branch9,2012-02-03 03:00:00,40.761204,-121.386185
16.49425287356322,1.264367816091954,3,1,region-19,branch12,2012-02-03 03:00:00,40.768753,-80.187675
13.451219512195122,2.097560975609756,4,1,region-10,branch111,2012-02-03 03:00:00,40.781708,-94.71666
14.695121951219512,2.073170731707317,4,1,region-10,branch80,2012-02-03 03:00:00,40.782074,-103.81185
12.906666666666666,1.3333333333333333,3,1,region-13,branch29,2012-02-03 03:00:00,40.78279,-113.31372
12.9,2.0375,3,1,region-10,branch168,2012-02-03 03:00:00,40.80334,-95.25271
18.527027027027028,1.2432432432432432,3,1,region-1,branch31,2012-02-03 03:00:00,40.832012,-138.56091
15.5625,1.3125,3,1,region-39,branch2,2012-02-03 03:00:00,40.83534,-122.26377
15.480519480519481,1.3506493506493507,3,1,region-1,branch125,2012-02-03 03:00:00,40.8696,-135.65385
14.837837837837839,2.0135135135135136,3,1,region-10,branch186,2012-02-03 03:00:00,40.934174,-96.526566
14.397435897435898,1.294871794871795,3,1,region-19,branch28,2012-02-03 03:00:00,40.935287,-87.348404
14.116883116883116,2.0259740259740258,3,1,region-10,branch70,2012-02-03 03:00:00,40.94669,-97.63668
15.164383561643836,1.3150684931506849,4,1,region-19,branch1,2012-02-03 03:00:00,40.949448,-71.54381
12.779220779220779,1.2597402597402598,3,1,region-24,branch9,2012-02-03 03:00:00,40.973648,-51.86551
14.156626506024097,1.3975903614457832,3,1,region-1,branch165,2012-02-03 03:00:00,40.985943,-137.94083
13.3875,1.3125,3,1,region-39,branch36,2012-02-03 03:00:00,40.988983,-124.52443
14.21951219512195,1.3780487804878048,5,1,region-19,branch30,2012-02-03 03:00:00,41.015537,-87.91626
16.32,2.026666666666667,3,1,region-10,branch121,2012-02-03 03:00:00,41.022778,-102.79523
14.705882352941176,1.3176470588235294,4,1,region-1,branch176,2012-02-03 03:00:00,41.02405,-137.5343
14.1375,2.0375,4,1,region-10,branch98,2012-02-03 03:00:00,41.025833,-94.674545
12.5625,1.3,3,1,region-19,branch7,2012-02-03 03:00:00,41.05685,-75.40928
14.076923076923077,2.0384615384615383,4,1,region-10,branch156,2012-02-03 03:00:00,41.060608,-107.23795
13.573170731707316,1.353658536585366,4,2,region-1,branch188,2012-02-03 03:00:00,41.134922,-133.22485
14.308641975308642,2.0246913580246915,3,1,region-10,branch97,2012-02-03 03:00:00,41.17006,-104.9564
15.220779220779221,1.2857142857142858,3,1,region-1,branch71,2012-02-03 03:00:00,41.17531,-136.74712
24.85607987190355,1.3002731468399735,5,2,region-1,headquarters,2012-02-03 03:00:00,41.201653,-137.75
14.974683544303797,1.3670886075949367,3,1,region-24,branch36,2012-02-03 03:00:00,41.21746,-51.660755
14.132530120481928,1.2650602409638554,3,1,region-13,branch21,2012-02-03 03:00:00,41.261772,-110.37144
15.219178082191782,2.095890410958904,3,1,region-10,branch119,2012-02-03 03:00:00,41.27637,-108.37665
13.341772151898734,2.0759493670886076,4,1,region-10,branch184,2012-02-03 03:00:00,41.278976,-93.86395
12.458823529411765,1.3764705882352941,4,1,region-24,branch16,2012-02-03 03:00:00,41.28171,-54.48261
14.0625,1.3625,3,1,region-23,branch24,2012-02-03 03:00:00,41.321697,-58.844593
17.037037037037038,1.308641975308642,3,1,region-1,branch114,2012-02-03 03:00:00,41.362175,-141.93486
16.533333333333335,1.44,4,1,region-1,branch115,2012-02-03 03:00:00,41.373867,-135.12526
15.103896103896103,1.3376623376623376,4,1,region-36,branch50,2012-02-03 03:00:00,41.4124,-146.2942
14.240506329113924,2.0126582278481013,3,1,region-10,branch199,2012-02-03 03:00:00,41.44246,-101.802055
14.707317073170731,1.2926829268292683,3,1,region-23,branch34,2012-02-03 03:00:00,41.44553,-62.03961
14.694117647058823,1.3529411764705883,3,1,region-1,branch198,2012-02-03 03:00:00,41.468334,-138.92632
15.786666666666667,1.24,3,1,region-1,branch129,2012-02-03 03:00:00,41.471294,-140.37422
15.551724137931034,2.0344827586206895,3,1,region-10,branch115,2012-02-03 03:00:00,41.471928,-104.26867
15.026666666666667,1.4133333333333333,4,1,region-1,branch138,2012-02-03 03:00:00,41.49289,-142.86563
15.342105263157896,1.2763157894736843,3,1,region-23,branch10,2012-02-03 03:00:00,41.520237,-64.67233
16.397590361445783,1.3493975903614457,3,1,region-19,branch35,2012-02-03 03:00:00,41.526142,-76.207634
14.897435897435898,2.0128205128205128,3,1,region-10,branch87,2012-02-03 03:00:00,41.528667,-107.43901
16.47222222222222,1.25,4,1,region-23,branch36,2012-02-03 03:00:00,41.543808,-65.120346
16.875,1.4027777777777777,4,1,region-1,branch64,2012-02-03 03:00:00,41.553905,-136.41864
15.710526315789474,1.3026315789473684,3,1,region-1,branch73,2012-02-03 03:00:00,41.564793,-136.5004
14.74074074074074,1.271604938271605,3,1,region-1,branch150,2012-02-03 03:00:00,41.568264,-136.47127
14.461538461538462,1.205128205128205,3,1,region-19,branch16,2012-02-03 03:00:00,41.63009,-73.01488
14.986666666666666,1.3733333333333333,3,1,region-1,branch113,2012-02-03 03:00:00,41.63427,-136.34566
16.733333333333334,1.28,3,1,region-39,branch44,2012-02-03 03:00:00,41.6554,-123.962776
13.1375,1.3,3,1,region-19,branch49,2012-02-03 03:00:00,41.656776,-84.544
15.878378378378379,1.2972972972972974,3,1,region-1,branch35,2012-02-03 03:00:00,41.660755,-142.2767
14.9375,2.0375,3,2,region-10,branch189,2012-02-03 03:00:00,41.668335,-93.75768
16.62162162162162,1.4054054054054055,3,1,region-1,branch124,2012-02-03 03:00:00,41.68853,-138.2866
14.658536585365853,1.3170731707317074,3,1,region-1,branch77,2012-02-03 03:00:00,41.69673,-132.32933
14.141176470588235,1.3647058823529412,4,1,region-13,branch27,2012-02-03 03:00:00,41.698536,-117.697044
15.240506329113924,1.2911392405063291,3,1,region-36,branch27,2012-02-03 03:00:00,41.707138,-146.2773
15.349397590361447,1.3614457831325302,3,1,region-39,branch42,2012-02-03 03:00:00,41.728043,-122.314384
14.170731707317072,2.048780487804878,3,1,region-10,branch63,2012-02-03 03:00:00,41.768288,-104.54641
14.0875,2.0125,3,1,region-10,branch26,2012-02-03 03:00:00,41.775043,-94.51673
14.987951807228916,1.2289156626506024,3,1,region-13,branch31,2012-02-03 03:00:00,41.782104,-112.68456
13.3625,1.375,3,1,region-36,branch21,2012-02-03 03:00:00,41.797226,-147.09946
17.89189189189189,2.0405405405405403,3,1,region-10,branch34,2012-02-03 03:00:00,41.79865,-103.80622
14.657894736842104,1.263157894736842,3,1,region-23,branch14,2012-02-03 03:00:00,41.81979,-66.019936
14.731707317073171,1.3414634146341464,3,1,region-1,branch14,2012-02-03 03:00:00,41.820004,-138.27719
17.773333333333333,1.3466666666666667,4,1,region-19,branch13,2012-02-03 03:00:00,41.820576,-72.79836
15.626666666666667,1.2666666666666666,4,1,region-1,branch11,2012-02-03 03:00:00,41.83269,-137.31322
16.20731707317073,1.2682926829268293,3,1,region-19,branch8,2012-02-03 03:00:00,41.845028,-87.355125
16.605263157894736,1.236842105263158,3,2,region-1,branch67,2012-02-03 03:00:00,41.875896,-133.57214
15.1875,1.4125,4,1,region-19,branch45,2012-02-03 03:00:00,41.88495,-84.30905
16.6625,2.025,3,1,region-10,branch141,2012-02-03 03:00:00,41.921925,-99.10371
14.974025974025974,1.3376623376623376,4,1,region-24,branch26,2012-02-03 03:00:00,41.935715,-51.62022
13.0,2.011764705882353,3,1,region-10,branch145,2012-02-03 03:00:00,41.9528,-107.73085
14.6375,1.25,3,1,region-36,branch11,2012-02-03 03:00:00,41.96047,-146.39613
16.094117647058823,1.2352941176470589,3,1,region-13,branch42,2012-02-03 03:00:00,42.015865,-112.70034
18.325520833333332,1.2916666666666667,4,1,region-13,headquarters,2012-02-03 03:00:00,42.063084,-111.79977
15.8125,1.4375,3,1,region-19,branch43,2012-02-03 03:00:00,42.071346,-77.79591
15.564102564102564,1.3461538461538463,3,1,region-19,branch29,2012-02-03 03:00:00,42.08015,-71.49071
14.819277108433734,2.0843373493975905,4,1,region-10,branch161,2012-02-03 03:00:00,42.115242,-94.266495
15.518518518518519,1.3950617283950617,4,1,region-23,branch30,2012-02-03 03:00:00,42.119804,-63.143536
15.810126582278482,1.3037974683544304,3,1,region-1,branch130,2012-02-03 03:00:00,42.128998,-139.64922
15.094594594594595,1.2702702702702702,4,1,region-1,branch23,2012-02-03 03:00:00,42.16885,-142.08615
14.31578947368421,1.3157894736842106,3,1,region-36,branch47,2012-02-03 03:00:00,42.188927,-148.31659
13.45679012345679,1.2098765432098766,3,1,region-1,branch110,2012-02-03 03:00:00,42.196175,-142.24504
12.527027027027026,1.2837837837837838,4,1,region-39,branch18,2012-02-03 03:00:00,42.213303,-126.06231
13.487179487179487,1.3461538461538463,3,1,region-1,branch116,2012-02-03 03:00:00,42.217392,-133.02086
14.0,1.2531645569620253,3,2,region-19,branch38,2012-02-03 03:00:00,42.240616,-87.56466
15.265060240963855,1.3132530120481927,4,1,region-19,branch33,2012-02-03 03:00:00,42.24666,-74.01622
15.714285714285714,1.2727272727272727,4,1,region-1,branch182,2012-02-03 03:00:00,42.259083,-135.86182
15.946666666666667,1.32,2,1,region-19,branch19,2012-02-03 03:00:00,42.28894,-71.525406
13.688311688311689,1.2207792207792207,2,1,region-19,branch15,2012-02-03 03:00:00,42.292995,-85.77727
14.831325301204819,1.2530120481927711,3,1,region-23,branch37,2012-02-03 03:00:00,42.394276,-66.201836
13.857142857142858,1.3928571428571428,3,1,region-1,branch38,2012-02-03 03:00:00,42.397488,-133.95323
14.037974683544304,1.3037974683544304,4,1,region-13,branch41,2012-02-03 03:00:00,42.440777,-116.85834
15.67123287671233,1.3013698630136987,3,1,region-24,branch17,2012-02-03 03:00:00,42.448788,-54.56148
16.26388888888889,1.375,3,1,region-23,branch12,2012-02-03 03:00:00,42.50337,-60.385174
14.417721518987342,1.4936708860759493,3,1,region-36,branch12,2012-02-03 03:00:00,42.506226,-145.2443
16.493827160493826,1.2345679012345678,3,1,region-1,branch173,2012-02-03 03:00:00,42.537277,-137.29985
14.345679012345679,1.308641975308642,4,1,region-23,branch39,2012-02-03 03:00:00,42.541824,-62.31661
15.241379310344827,2.057471264367816,3,1,region-10,branch53,2012-02-03 03:00:00,42.552322,-108.55545
15.265060240963855,1.2650602409638554,3,1,region-1,branch144,2012-02-03 03:00:00,42.55392,-142.1561
13.674418604651162,1.3604651162790697,3,1,region-1,branch164,2012-02-03 03:00:00,42.5564,-141.71306
14.291139240506329,1.1898734177215189,2,1,region-1,branch66,2012-02-03 03:00:00,42.564213,-131.66002
15.415584415584416,1.3896103896103895,3,1,region-13,branch50,2012-02-03 03:00:00,42.593586,-111.038605
16.246913580246915,1.2962962962962963,3,1,region-13,branch43,2012-02-03 03:00:00,42.607418,-113.20607
16.19753086419753,1.3333333333333333,3,1,region-23,branch15,2012-02-03 03:00:00,42.610897,-67.61251
17.08823529411765,1.338235294117647,4,1,region-1,branch171,2012-02-03 03:00:00,42.671577,-142.14558
12.951219512195122,1.353658536585366,4,1,region-1,branch1,2012-02-03 03:00:00,42.680378,-137.53181
15.571428571428571,2.012987012987013,3,1,region-10,branch5,2012-02-03 03:00:00,42.73995,-94.93641
16.012345679012345,1.308641975308642,3,1,region-1,branch84,2012-02-03 03:00:00,42.758034,-133.3981
14.932432432432432,1.3108108108108107,3,1,region-19,branch39,2012-02-03 03:00:00,42.77371,-79.47878
15.061728395061728,1.3209876543209877,3,1,region-1,branch103,2012-02-03 03:00:00,42.79845,-135.5976
15.473684210526315,1.1710526315789473,3,1,region-24,branch40,2012-02-03 03:00:00,42.82202,-54.721943
14.121951219512194,1.2682926829268293,3,1,region-1,branch97,2012-02-03 03:00:00,42.845818,-136.43678
16.126582278481013,2.037974683544304,3,1,region-10,branch78,2012-02-03 03:00:00,42.8689,-93.085304
16.013333333333332,1.2533333333333334,3,1,region-1,branch36,2012-02-03 03:00:00,42.889084,-132.98375
15.012345679012345,1.308641975308642,4,1,region-24,branch47,2012-02-03 03:00:00,42.897182,-51.96581
14.216867469879517,1.2771084337349397,4,1,region-1,branch122,2012-02-03 03:00:00,42.91718,-136.09395
14.1,1.3125,4,2,region-1,branch151,2012-02-03 03:00:00,42.938206,-142.85574
18.63157894736842,2.039473684210526,3,1,region-10,branch175,2012-02-03 03:00:00,42.968285,-90.9835
15.83529411764706,2.0823529411764707,4,1,region-10,branch165,2012-02-03 03:00:00,43.012157,-96.04198
15.402439024390244,1.3902439024390243,4,1,region-23,branch47,2012-02-03 03:00:00,43.050655,-62.2549
16.233766233766232,1.2337662337662338,3,1,region-23,branch23,2012-02-03 03:00:00,43.100384,-64.41713
15.794520547945206,1.3424657534246576,3,1,region-36,branch45,2012-02-03 03:00:00,43.114857,-144.17664
13.4,1.3125,3,2,region-19,branch44,2012-02-03 03:00:00,43.135242,-84.314575
16.26923076923077,2.0641025641025643,4,1,region-10,branch83,2012-02-03 03:00:00,43.16204,-103.63149
16.460526315789473,1.2763157894736843,4,1,region-24,branch11,2012-02-03 03:00:00,43.17742,-53.72097
14.177215189873417,2.037974683544304,4,1,region-10,branch95,2012-02-03 03:00:00,43.17848,-97.80961
14.345679012345679,2.049382716049383,5,1,region-10,branch173,2012-02-03 03:00:00,43.18168,-106.70197
12.512820512820513,1.358974358974359,3,1,region-1,branch162,2012-02-03 03:00:00,43.20742,-130.58104
18.051546391752577,1.306701030927835,4,1,region-19,headquarters,2012-02-03 03:00:00,43.2095,-77.99721
17.537128712871286,1.2896039603960396,4,1,region-24,headquarters,2012-02-03 03:00:00,43.211754,-53.142174
13.631578947368421,1.3157894736842106,3,1,region-13,branch17,2012-02-03 03:00:00,43.222786,-118.5331
16.55128205128205,1.2820512820512822,3,1,region-1,branch7,2012-02-03 03:00:00,43.225445,-140.38982
15.77027027027027,1.1486486486486487,3,1,region-1,branch49,2012-02-03 03:00:00,43.227734,-139.29282
11.580246913580247,2.037037037037037,3,2,region-10,branch176,2012-02-03 03:00:00,43.302696,-98.71174
12.883116883116884,1.3506493506493507,3,1,region-1,branch33,2012-02-03 03:00:00,43.32968,-133.68124
17.37037037037037,1.308641975308642,4,1,region-1,branch123,2012-02-03 03:00:00,43.35783,-139.88834
16.3625,2.0875,4,1,region-10,branch1,2012-02-03 03:00:00,43.360725,-90.3817
15.789473684210526,1.1973684210526316,2,1,region-19,branch10,2012-02-03 03:00:00,43.395004,-75.027306
14.675324675324676,1.3896103896103895,3,1,region-36,branch17,2012-02-03 03:00:00,43.43319,-148.26465
18.703703703703702,1.2839506172839505,3,1,region-24,branch7,2012-02-03 03:00:00,43.445843,-53.896072
16.481012658227847,1.240506329113924,3,2,region-1,branch195,2012-02-03 03:00:00,43.455795,-130.47539
14.18918918918919,1.3108108108108107,3,1,region-1,branch22,2012-02-03 03:00:00,43.49315,-142.94485
13.844155844155845,1.3246753246753247,3,1,region-1,branch102,2012-02-03 03:00:00,43.557995,-132.71718
14.20253164556962,1.1898734177215189,3,1,region-1,branch145,2012-02-03 03:00:00,43.580208,-134.19978
18.097560975609756,1.2560975609756098,3,1,region-24,branch49,2012-02-03 03:00:00,43.601013,-54.481697
14.847058823529412,1.2705882352941176,4,1,region-1,branch80,2012-02-03 03:00:00,43.611134,-130.12358
12.875,2.034090909090909,4,1,region-10,branch19,2012-02-03 03:00:00,43.617104,-97.65943
14.174418604651162,1.2209302325581395,3,1,region-36,branch7,2012-02-03 03:00:00,43.64619,-146.05759
16.455696202531644,1.2278481012658229,3,1,region-1,branch180,2012-02-03 03:00:00,43.64655,-139.3373
16.128205128205128,1.294871794871795,3,1,region-19,branch14,2012-02-03 03:00:00,43.650105,-80.220436
14.666666666666666,1.2380952380952381,3,2,region-13,branch37,2012-02-03 03:00:00,43.65883,-116.39742
13.743589743589743,1.3205128205128205,3,1,region-1,branch135,2012-02-03 03:00:00,43.674294,-130.88615
16.451219512195124,1.2804878048780488,3,1,region-1,branch69,2012-02-03 03:00:00,43.681313,-133.95244
17.34246575342466,1.36986301369863,3,1,region-24,branch31,2012-02-03 03:00:00,43.687775,-51.2256
16.046511627906977,2.0348837209302326,3,2,region-10,branch47,2012-02-03 03:00:00,43.70435,-106.450096
16.246575342465754,1.3150684931506849,3,1,region-1,branch51,2012-02-03 03:00:00,43.727028,-142.82668
14.2987012987013,1.3116883116883118,5,1,region-39,branch24,2012-02-03 03:00:00,43.74718,-126.11349
14.012658227848101,2.0,2,1,region-10,branch4,2012-02-03 03:00:00,43.768017,-104.60444
15.095890410958905,1.2602739726027397,3,1,region-1,branch65,2012-02-03 03:00:00,43.798363,-136.11357
14.4,1.375,3,1,region-1,branch187,2012-02-03 03:00:00,43.814896,-136.54097
14.794871794871796,1.2435897435897436,2,1,region-1,branch78,2012-02-03 03:00:00,43.82925,-131.29793
