numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
36.697916666666664,2.0104166666666665,3,5,region-10,branch89,2012-02-03 00:15:00,50.094418,-107.36657
34.63917525773196,1.268041237113402,3,5,region-39,branch11,2012-02-03 00:15:00,50.150383,-127.601944
16.938271604938272,2.0,2,1,region-10,branch178,2012-02-03 00:15:00,50.294693,-102.42042
14.602739726027398,1.3150684931506849,3,1,region-20,branch7,2012-02-03 00:15:00,50.297104,-86.89385
15.096385542168674,2.036144578313253,3,1,region-10,branch135,2012-02-03 00:15:00,50.298817,-104.51634
15.844155844155845,1.2467532467532467,4,1,region-22,branch44,2012-02-03 00:15:00,50.306328,-60.77182
14.617283950617283,1.308641975308642,3,2,region-22,branch34,2012-02-03 00:15:00,50.306877,-61.541363
12.810126582278482,2.037974683544304,4,1,region-10,branch107,2012-02-03 00:15:00,50.323017,-99.35893
37.144329896907216,1.3505154639175259,3,5,region-39,branch27,2012-02-03 00:15:00,50.34119,-123.42291
37.16831683168317,1.2277227722772277,3,4,region-11,branch44,2012-02-03 00:15:00,50.351345,-139.03441
33.08080808080808,2.0606060606060606,3,3,region-10,branch198,2012-02-03 00:15:00,50.375732,-108.79103
14.884057971014492,1.173913043478261,2,1,region-22,branch29,2012-02-03 00:15:00,50.398365,-58.05443
13.115384615384615,1.205128205128205,3,1,region-22,branch49,2012-02-03 00:15:00,50.399223,-62.329575
15.784810126582279,1.3037974683544304,3,1,region-22,branch19,2012-02-03 00:15:00,50.40931,-57.00878
36.14,1.29,3,4,region-11,branch45,2012-02-03 00:15:00,50.434578,-136.93272
32.45360824742268,1.2989690721649485,3,1,region-11,branch27,2012-02-03 00:15:00,50.451653,-142.9506
14.974683544303797,1.2911392405063291,3,1,region-22,branch38,2012-02-03 00:15:00,50.465218,-59.35226
16.363636363636363,1.2727272727272727,3,1,region-20,branch40,2012-02-03 00:15:00,50.49849,-78.44861
33.104166666666664,2.03125,3,5,region-10,branch164,2012-02-03 00:15:00,50.562656,-107.327835
35.61224489795919,1.2448979591836735,3,5,region-11,branch15,2012-02-03 00:15:00,50.574036,-140.9268
36.90909090909091,1.2828282828282829,3,5,region-11,branch20,2012-02-03 00:15:00,50.63313,-139.21817
16.38961038961039,2.051948051948052,3,1,region-10,branch157,2012-02-03 00:15:00,50.66581,-104.53503
17.430555555555557,2.0694444444444446,3,1,region-10,branch183,2012-02-03 00:15:00,50.68365,-102.29423
35.82,1.31,3,5,region-11,branch1,2012-02-03 00:15:00,50.68516,-138.47736
13.9625,1.3125,3,1,region-22,branch3,2012-02-03 00:15:00,50.743153,-65.004456
34.44329896907217,1.2783505154639174,3,5,region-11,branch50,2012-02-03 00:15:00,50.769516,-136.81647
15.986301369863014,1.356164383561644,3,1,region-20,branch36,2012-02-03 00:15:00,50.816868,-77.695175
37.111111111111114,1.2626262626262625,3,4,region-11,branch29,2012-02-03 00:15:00,50.83114,-140.78297
15.142857142857142,2.038961038961039,3,1,region-10,branch140,2012-02-03 00:15:00,50.875748,-103.31503
38.3936170212766,1.3191489361702127,3,5,region-11,branch18,2012-02-03 00:15:00,50.90857,-141.17438
13.571428571428571,2.0,2,1,region-10,branch131,2012-02-03 00:15:00,50.94903,-100.25317
11.82716049382716,1.3209876543209877,3,1,region-20,branch13,2012-02-03 00:15:00,50.966625,-84.684784
15.539473684210526,1.3026315789473684,3,1,region-22,branch13,2012-02-03 00:15:00,50.978874,-58.104645
36.391752577319586,1.2268041237113403,3,4,region-13,branch35,2012-02-03 00:15:00,50.983383,-110.09687
34.40594059405941,1.2673267326732673,2,5,region-13,branch44,2012-02-03 00:15:00,51.000416,-114.195175
15.506172839506172,2.0123456790123457,3,1,region-10,branch54,2012-02-03 00:15:00,51.018833,-103.28282
35.93877551020408,1.2346938775510203,3,5,region-11,branch12,2012-02-03 00:15:00,51.028637,-136.70042
14.641975308641975,1.2098765432098766,3,1,region-22,branch4,2012-02-03 00:15:00,51.065426,-60.233707
35.58163265306123,1.2857142857142858,4,1,region-11,branch21,2012-02-03 00:15:00,51.077248,-139.38354
17.367541766109785,1.2625298329355608,3,1,region-22,headquarters,2012-02-03 00:15:00,51.14698,-61.969547
38.1078431372549,1.2745098039215685,3,5,region-39,branch31,2012-02-03 00:15:00,51.18152,-121.63971
15.384615384615385,2.0384615384615383,3,1,region-10,branch42,2012-02-03 00:15:00,51.185204,-97.5403
34.06122448979592,1.2244897959183674,3,5,region-13,branch23,2012-02-03 00:15:00,51.222275,-115.22219
14.5,2.011904761904762,3,1,region-10,branch120,2012-02-03 00:15:00,51.297493,-102.27371
37.93877551020408,2.061224489795918,4,5,region-10,branch30,2012-02-03 00:15:00,51.29913,-108.01134
34.316326530612244,1.2142857142857142,3,5,region-39,branch43,2012-02-03 00:15:00,51.306255,-122.21974
33.18,1.29,4,4,region-11,branch40,2012-02-03 00:15:00,51.326168,-134.44516
16.783783783783782,1.2297297297297298,3,1,region-20,branch33,2012-02-03 00:15:00,51.33297,-85.84877
36.101010101010104,1.2525252525252526,3,5,region-11,branch42,2012-02-03 00:15:00,51.33403,-137.62236
14.76923076923077,2.0256410256410255,3,2,region-10,branch100,2012-02-03 00:15:00,51.33791,-104.09137
33.265306122448976,1.2244897959183674,3,5,region-39,branch28,2012-02-03 00:15:00,51.384113,-124.578766
15.6375,1.2125,3,2,region-20,branch24,2012-02-03 00:15:00,51.437904,-81.23758
37.50515463917526,2.0,2,5,region-10,branch41,2012-02-03 00:15:00,51.452927,-108.283554
36.77,1.26,3,5,region-11,branch23,2012-02-03 00:15:00,51.485764,-140.74031
37.94897959183673,2.0408163265306123,4,5,region-10,branch27,2012-02-03 00:15:00,51.51487,-108.05015
16.34285714285714,1.3428571428571427,3,1,region-20,branch5,2012-02-03 00:15:00,51.525085,-82.935875
15.24,2.026666666666667,3,1,region-10,branch65,2012-02-03 00:15:00,51.57162,-91.21031
35.02040816326531,2.0510204081632653,3,5,region-10,branch66,2012-02-03 00:15:00,51.59391,-105.8209
37.35353535353536,1.2525252525252526,3,4,region-11,branch5,2012-02-03 00:15:00,51.615063,-137.58725
14.71951219512195,1.2560975609756098,2,1,region-22,branch2,2012-02-03 00:15:00,51.7177,-65.31515
16.7875,1.3125,3,1,region-22,branch15,2012-02-03 00:15:00,51.73035,-62.308655
13.708860759493671,2.0126582278481013,3,1,region-10,branch103,2012-02-03 00:15:00,51.790054,-104.99251
15.8,2.0375,3,1,region-10,branch23,2012-02-03 00:15:00,51.800045,-103.50918
34.24742268041237,1.2577319587628866,3,5,region-11,branch7,2012-02-03 00:15:00,51.826866,-137.4282
13.552631578947368,2.026315789473684,3,1,region-10,branch102,2012-02-03 00:15:00,51.842747,-97.960815
15.96,1.2666666666666666,4,1,region-20,branch6,2012-02-03 00:15:00,51.844845,-85.27388
15.05,2.025,3,1,region-10,branch10,2012-02-03 00:15:00,51.85845,-100.782486
13.860759493670885,2.037974683544304,3,1,region-10,branch40,2012-02-03 00:15:00,51.876984,-95.87584
36.57575757575758,1.1515151515151516,3,4,region-39,branch37,2012-02-03 00:15:00,51.90691,-124.51624
15.974025974025974,1.2077922077922079,3,1,region-22,branch7,2012-02-03 00:15:00,51.95033,-61.23613
38.3477366255144,1.2818930041152263,4,5,region-11,headquarters,2012-02-03 00:15:00,51.9599,-138.01465
34.343434343434346,1.2727272727272727,3,4,region-11,branch33,2012-02-03 00:15:00,51.96302,-134.57057
34.21,1.31,4,4,region-13,branch47,2012-02-03 00:15:00,51.993008,-116.4966
33.795918367346935,1.1938775510204083,3,5,region-11,branch9,2012-02-03 00:15:00,52.03101,-139.36563
16.34567901234568,2.0123456790123457,3,1,region-10,branch163,2012-02-03 00:15:00,52.03868,-91.440254
38.427083333333336,1.2708333333333333,3,5,region-11,branch41,2012-02-03 00:15:00,52.063683,-141.86801
36.635416666666664,1.3333333333333333,3,5,region-11,branch48,2012-02-03 00:15:00,52.104496,-137.70123
15.743243243243244,1.445945945945946,3,1,region-22,branch33,2012-02-03 00:15:00,52.15904,-62.868954
35.824742268041234,1.288659793814433,3,5,region-11,branch13,2012-02-03 00:15:00,52.164566,-139.90887
14.91025641025641,2.0,2,1,region-10,branch158,2012-02-03 00:15:00,52.24488,-96.33672
37.541666666666664,1.1770833333333333,3,3,region-39,branch16,2012-02-03 00:15:00,52.26011,-121.84464
14.253521126760564,1.2535211267605635,4,1,region-20,branch1,2012-02-03 00:15:00,52.299618,-85.6202
34.14141414141414,2.01010101010101,3,4,region-10,branch62,2012-02-03 00:15:00,52.36499,-105.07126
14.772151898734178,1.2784810126582278,4,1,region-22,branch10,2012-02-03 00:15:00,52.38082,-58.918324
36.578947368421055,1.2736842105263158,4,5,region-11,branch30,2012-02-03 00:15:00,52.40868,-137.4905
17.185185185185187,1.1975308641975309,3,1,region-20,branch29,2012-02-03 00:15:00,52.46413,-86.98972
36.520833333333336,1.2916666666666667,3,5,region-11,branch14,2012-02-03 00:15:00,52.49234,-134.68594
39.43564356435643,1.3465346534653466,3,5,region-11,branch47,2012-02-03 00:15:00,52.506603,-142.1913
33.94,1.25,3,5,region-13,branch11,2012-02-03 00:15:00,52.569122,-115.605034
18.47887323943662,2.028169014084507,4,1,region-10,branch31,2012-02-03 00:15:00,52.573814,-92.21931
13.746835443037975,1.3164556962025316,3,1,region-20,branch20,2012-02-03 00:15:00,52.65332,-82.14114
37.16161616161616,1.2222222222222223,3,3,region-11,branch28,2012-02-03 00:15:00,52.677513,-138.58698
13.571428571428571,2.038961038961039,3,1,region-10,branch113,2012-02-03 00:15:00,52.682236,-101.56931
15.961538461538462,2.051282051282051,3,1,region-10,branch128,2012-02-03 00:15:00,52.712353,-104.31393
14.025641025641026,1.205128205128205,3,1,region-20,branch19,2012-02-03 00:15:00,52.747406,-80.34166
35.642857142857146,1.2448979591836735,3,5,region-39,branch19,2012-02-03 00:15:00,52.764023,-122.985344
35.9375,1.2708333333333333,3,4,region-11,branch49,2012-02-03 00:15:00,52.764317,-135.41722
15.671052631578947,1.25,3,1,region-22,branch47,2012-02-03 00:15:00,52.795177,-61.49532
14.0875,1.375,3,1,region-22,branch12,2012-02-03 00:15:00,52.87388,-58.482513
14.935897435897436,1.2820512820512822,3,1,region-20,branch16,2012-02-03 00:15:00,52.87518,-85.95316
32.785714285714285,1.2142857142857142,3,5,region-11,branch31,2012-02-03 00:15:00,52.88973,-140.91498
12.109756097560975,1.2682926829268293,3,1,region-20,branch4,2012-02-03 00:15:00,52.905888,-75.50848
16.87323943661972,1.1830985915492958,2,1,region-22,branch8,2012-02-03 00:15:00,52.939724,-57.963524
35.673469387755105,1.2448979591836735,3,4,region-13,branch25,2012-02-03 00:15:00,52.973186,-112.38729
36.64356435643565,1.2475247524752475,3,5,region-11,branch2,2012-02-03 00:15:00,53.01902,-134.76627
15.121951219512194,1.3658536585365855,5,1,region-20,branch39,2012-02-03 00:15:00,53.06516,-83.61055
15.354430379746836,1.3417721518987342,3,2,region-22,branch14,2012-02-03 00:15:00,53.11256,-62.58041
36.08910891089109,1.3366336633663367,5,5,region-11,branch8,2012-02-03 00:15:00,53.125618,-140.20251
32.90721649484536,1.2577319587628866,3,5,region-11,branch19,2012-02-03 00:15:00,53.136036,-141.50293
16.40963855421687,1.1927710843373494,3,1,region-22,branch11,2012-02-03 00:15:00,53.15318,-61.438725
35.65346534653465,1.2574257425742574,3,5,region-11,branch16,2012-02-03 00:15:00,53.155823,-140.19731
33.38775510204081,1.2653061224489797,3,4,region-39,branch29,2012-02-03 00:15:00,53.25138,-127.12118
35.255102040816325,1.1428571428571428,3,5,region-11,branch22,2012-02-03 00:15:00,53.255196,-142.24336
40.57,1.24,3,5,region-11,branch6,2012-02-03 00:15:00,53.27394,-134.31049
13.804878048780488,1.3048780487804879,3,1,region-22,branch32,2012-02-03 00:15:00,53.28179,-62.655743
34.822916666666664,1.2916666666666667,4,5,region-13,branch19,2012-02-03 00:15:00,53.295364,-115.05459
36.05102040816327,1.2040816326530612,3,3,region-11,branch34,2012-02-03 00:15:00,53.348446,-137.43478
14.76,1.28,3,1,region-22,branch35,2012-02-03 00:15:00,53.447998,-63.428337
32.126315789473686,2.0526315789473686,4,5,region-10,branch59,2012-02-03 00:15:00,53.53765,-107.58125
35.28125,1.2395833333333333,3,3,region-11,branch25,2012-02-03 00:15:00,53.587097,-138.73615
11.418604651162791,1.2790697674418605,3,1,region-22,branch5,2012-02-03 00:15:00,53.587284,-57.03095
16.8,1.24,3,1,region-22,branch41,2012-02-03 00:15:00,53.628296,-59.823456
15.613333333333333,1.28,3,1,region-22,branch25,2012-02-03 00:15:00,53.63385,-56.212177
35.292929292929294,1.2222222222222223,3,5,region-39,branch17,2012-02-03 00:15:00,53.649853,-121.58
13.524390243902438,1.3048780487804879,3,1,region-20,branch48,2012-02-03 00:15:00,53.70661,-79.48556
33.86,1.2,3,5,region-11,branch38,2012-02-03 00:15:00,53.711285,-139.4144
15.186666666666667,2.0,2,1,region-10,branch79,2012-02-03 00:15:00,53.768238,-92.37458
38.4,1.2421052631578948,3,5,region-11,branch46,2012-02-03 00:15:00,53.76947,-141.92851
12.818181818181818,2.0259740259740258,3,1,region-10,branch197,2012-02-03 00:15:00,53.82201,-99.659325
35.36734693877551,1.2755102040816326,4,5,region-13,branch33,2012-02-03 00:15:00,53.860832,-118.424965
34.94059405940594,1.2673267326732673,3,5,region-11,branch10,2012-02-03 00:15:00,53.899265,-135.60161
12.297297297297296,1.2432432432432432,3,2,region-22,branch43,2012-02-03 00:15:00,53.901962,-65.419815
15.567901234567902,2.0246913580246915,3,1,region-10,branch67,2012-02-03 00:15:00,53.939293,-98.17904
13.375,2.025,3,1,region-10,branch36,2012-02-03 00:15:00,53.96991,-103.82467
36.111111111111114,1.3434343434343434,4,3,region-13,branch30,2012-02-03 00:15:00,53.983734,-113.37895
31.556701030927837,1.2577319587628866,3,5,region-11,branch32,2012-02-03 00:15:00,54.00307,-138.08408
18.13118811881188,1.25990099009901,3,1,region-20,headquarters,2012-02-03 00:15:00,54.03607,-84.33614
33.6,2.04,4,5,region-10,branch152,2012-02-03 00:15:00,54.041683,-106.20653
34.142857142857146,2.0510204081632653,3,5,region-10,branch7,2012-02-03 00:15:00,54.069572,-107.22107
14.430379746835444,2.037974683544304,4,1,region-10,branch84,2012-02-03 00:15:00,54.18495,-97.950966
16.657894736842106,1.25,4,1,region-20,branch32,2012-02-03 00:15:00,54.23472,-78.413506
32.260416666666664,1.28125,3,5,region-11,branch35,2012-02-03 00:15:00,54.24609,-134.8288
16.17721518987342,1.240506329113924,2,1,region-20,branch38,2012-02-03 00:15:00,54.331722,-81.04524
15.871794871794872,1.294871794871795,3,2,region-20,branch41,2012-02-03 00:15:00,54.412674,-82.71311
35.329896907216494,1.2783505154639174,3,5,region-11,branch4,2012-02-03 00:15:00,54.435596,-135.8549
35.28865979381443,1.2474226804123711,3,5,region-11,branch36,2012-02-03 00:15:00,54.444714,-141.4351
33.0990099009901,1.306930693069307,3,3,region-11,branch43,2012-02-03 00:15:00,54.492928,-139.33717
16.205128205128204,1.1923076923076923,3,1,region-20,branch47,2012-02-03 00:15:00,54.508617,-78.610275
16.25974025974026,1.2077922077922079,2,1,region-20,branch27,2012-02-03 00:15:00,54.52444,-80.45941
14.87012987012987,2.0259740259740258,3,1,region-10,branch112,2012-02-03 00:15:00,54.543373,-98.84277
33.59405940594059,2.0396039603960396,3,4,region-10,branch93,2012-02-03 00:15:00,54.564526,-108.96076
16.2972972972973,1.162162162162162,3,1,region-20,branch25,2012-02-03 00:15:00,54.723797,-79.171875
15.81081081081081,2.027027027027027,3,1,region-10,branch57,2012-02-03 00:15:00,54.746994,-93.930405
33.787234042553195,1.351063829787234,3,5,region-11,branch11,2012-02-03 00:15:00,54.757603,-140.89899
35.74226804123711,1.268041237113402,3,3,region-11,branch26,2012-02-03 00:15:00,54.76106,-137.03384
32.69,1.21,3,5,region-11,branch17,2012-02-03 00:15:00,54.79066,-139.94556
34.39795918367347,1.2448979591836735,3,5,region-11,branch39,2012-02-03 00:15:00,54.843693,-135.15079
14.448717948717949,1.2820512820512822,3,1,region-20,branch49,2012-02-03 00:15:00,54.854042,-83.02394
15.289156626506024,2.0,2,2,region-10,branch35,2012-02-03 00:15:00,54.858547,-104.8664
14.790123456790123,1.2345679012345678,3,1,region-20,branch15,2012-02-03 00:15:00,54.895573,-75.831276
29.239583333333332,2.03125,4,3,region-10,branch124,2012-02-03 00:15:00,54.967392,-106.115005
38.43434343434343,1.2424242424242424,3,5,region-11,branch3,2012-02-03 00:15:00,54.97604,-136.0307
37.791666666666664,1.2291666666666667,4,3,region-11,branch37,2012-02-03 00:15:00,54.979427,-140.6088
17.2375,2.0125,3,1,region-10,branch3,2012-02-03 00:15:00,55.029636,-99.67342
34.577319587628864,1.3402061855670102,3,5,region-12,branch48,2012-02-03 00:15:00,55.04262,-110.469734
14.55813953488372,2.011627906976744,3,1,region-10,branch143,2012-02-03 00:15:00,55.047035,-91.99673
15.345679012345679,1.1975308641975309,3,1,region-21,branch15,2012-02-03 00:15:00,55.048733,-56.639233
13.569620253164556,1.3291139240506329,3,1,region-20,branch31,2012-02-03 00:15:00,55.08265,-77.946236
18.169014084507044,1.2535211267605635,3,1,region-21,branch2,2012-02-03 00:15:00,55.09299,-59.850048
17.06578947368421,1.144736842105263,3,1,region-21,branch16,2012-02-03 00:15:00,55.12201,-59.48909
15.27027027027027,1.2432432432432432,3,1,region-21,branch37,2012-02-03 00:15:00,55.124596,-58.81968
14.875,2.0375,3,2,region-10,branch133,2012-02-03 00:15:00,55.219116,-99.25631
14.11111111111111,1.2345679012345678,3,1,region-20,branch11,2012-02-03 00:15:00,55.233276,-76.21724
34.74747474747475,1.292929292929293,3,3,region-12,branch20,2012-02-03 00:15:00,55.239605,-113.12721
37.0,2.0505050505050506,4,5,region-10,branch149,2012-02-03 00:15:00,55.24365,-108.47487
14.755813953488373,2.0232558139534884,3,1,region-10,branch28,2012-02-03 00:15:00,55.260727,-103.12471
13.794871794871796,1.2692307692307692,4,1,region-21,branch12,2012-02-03 00:15:00,55.270668,-56.705467
13.662790697674419,1.2790697674418605,3,1,region-21,branch17,2012-02-03 00:15:00,55.298737,-59.550148
13.155844155844155,1.1948051948051948,2,1,region-21,branch28,2012-02-03 00:15:00,55.310917,-58.073463
15.974025974025974,1.3636363636363635,3,2,region-21,branch22,2012-02-03 00:15:00,55.311913,-60.86338
17.15277777777778,1.2916666666666667,3,1,region-21,branch25,2012-02-03 00:15:00,55.348804,-59.455563
16.71794871794872,2.0256410256410255,3,1,region-10,branch13,2012-02-03 00:15:00,55.358353,-101.85421
13.454545454545455,2.0259740259740258,3,1,region-10,branch76,2012-02-03 00:15:00,55.36585,-103.180275
34.07070707070707,1.2525252525252526,3,5,region-12,branch31,2012-02-03 00:15:00,55.36758,-115.76184
14.729411764705882,1.2823529411764707,3,1,region-21,branch11,2012-02-03 00:15:00,55.368286,-58.50918
14.55056179775281,1.2696629213483146,4,1,region-21,branch31,2012-02-03 00:15:00,55.424625,-56.22541
13.246753246753247,1.2987012987012987,3,1,region-21,branch48,2012-02-03 00:15:00,55.45232,-59.76455
38.224489795918366,1.1224489795918366,3,5,region-12,branch40,2012-02-03 00:15:00,55.5269,-117.24095
15.439024390243903,2.024390243902439,3,1,region-10,branch58,2012-02-03 00:15:00,55.535507,-98.98322
31.232323232323232,1.3131313131313131,3,5,region-12,branch29,2012-02-03 00:15:00,55.56192,-111.749214
15.381578947368421,1.236842105263158,3,1,region-21,branch21,2012-02-03 00:15:00,55.60305,-58.61016
15.853333333333333,2.026666666666667,4,1,region-10,branch49,2012-02-03 00:15:00,55.632683,-96.221085
37.08080808080808,1.1515151515151516,3,5,region-12,branch10,2012-02-03 00:15:00,55.654316,-111.5193
14.073170731707316,1.2317073170731707,4,1,region-21,branch27,2012-02-03 00:15:00,55.687317,-56.534237
15.633802816901408,2.0140845070422535,3,2,region-10,branch48,2012-02-03 00:15:00,55.711597,-97.92289
15.013157894736842,1.236842105263158,3,2,region-21,branch20,2012-02-03 00:15:00,55.71186,-57.045074
14.82716049382716,2.049382716049383,3,1,region-10,branch169,2012-02-03 00:15:00,55.751083,-101.017815
13.076923076923077,1.2820512820512822,3,1,region-20,branch3,2012-02-03 00:15:00,55.832973,-82.00212
16.6125,2.0,2,1,region-10,branch106,2012-02-03 00:15:00,55.848064,-93.9047
14.95945945945946,1.3243243243243243,3,1,region-21,branch39,2012-02-03 00:15:00,55.867493,-60.72532
13.08974358974359,1.2820512820512822,4,1,region-20,branch23,2012-02-03 00:15:00,55.906406,-78.07583
14.311688311688311,1.155844155844156,3,1,region-21,branch3,2012-02-03 00:15:00,55.910435,-58.342392
31.683168316831683,1.2277227722772277,4,5,region-12,branch45,2012-02-03 00:15:00,56.02183,-123.87175
16.390243902439025,1.3048780487804879,3,1,region-21,branch29,2012-02-03 00:15:00,56.042774,-57.01468
15.873239436619718,1.2816901408450705,2,1,region-21,branch23,2012-02-03 00:15:00,56.057117,-60.676548
14.023809523809524,1.1904761904761905,3,1,region-20,branch30,2012-02-03 00:15:00,56.066307,-77.770905
12.931506849315069,1.3835616438356164,3,1,region-20,branch9,2012-02-03 00:15:00,56.07698,-83.50656
15.285714285714286,2.051948051948052,3,1,region-10,branch117,2012-02-03 00:15:00,56.08362,-97.37382
14.64935064935065,1.3376623376623376,3,1,region-21,branch14,2012-02-03 00:15:00,56.100655,-60.131794
34.535353535353536,1.2424242424242424,4,5,region-12,branch32,2012-02-03 00:15:00,56.145916,-116.25276
15.025974025974026,1.1948051948051948,2,1,region-21,branch4,2012-02-03 00:15:00,56.152504,-60.947365
15.175675675675675,1.2027027027027026,3,1,region-21,branch18,2012-02-03 00:15:00,56.186333,-59.37183
14.46987951807229,1.1686746987951808,3,1,region-21,branch49,2012-02-03 00:15:00,56.234306,-57.85174
15.662790697674419,1.1744186046511629,2,1,region-21,branch34,2012-02-03 00:15:00,56.263588,-58.545757
16.987179487179485,1.1538461538461537,3,1,region-21,branch35,2012-02-03 00:15:00,56.288883,-58.472145
12.789473684210526,1.355263157894737,3,1,region-21,branch50,2012-02-03 00:15:00,56.315716,-57.1829
15.525641025641026,1.2179487179487178,3,1,region-21,branch38,2012-02-03 00:15:00,56.32158,-57.51533
17.66176470588235,1.2794117647058822,4,1,region-21,branch9,2012-02-03 00:15:00,56.322586,-59.544575
15.925,1.275,3,1,region-21,branch45,2012-02-03 00:15:00,56.34247,-56.359955
34.65979381443299,1.2268041237113403,4,5,region-12,branch22,2012-02-03 00:15:00,56.366814,-117.71132
13.240506329113924,1.2025316455696202,2,1,region-20,branch17,2012-02-03 00:15:00,56.37354,-75.42923
16.89041095890411,2.0136986301369864,3,1,region-10,branch180,2012-02-03 00:15:00,56.39355,-92.3204
13.987341772151899,2.0,2,1,region-10,branch51,2012-02-03 00:15:00,56.41876,-91.30979
13.973333333333333,1.1733333333333333,3,1,region-21,branch46,2012-02-03 00:15:00,56.421806,-57.10292
16.42105263157895,1.1842105263157894,3,1,region-20,branch26,2012-02-03 00:15:00,56.441677,-82.13251
15.784810126582279,1.2658227848101267,3,1,region-21,branch26,2012-02-03 00:15:00,56.474377,-58.05155
16.75609756097561,2.024390243902439,3,1,region-10,branch110,2012-02-03 00:15:00,56.47848,-98.33977
17.151898734177216,1.3164556962025316,3,1,region-21,branch42,2012-02-03 00:15:00,56.486347,-60.19472
18.507462686567163,1.256218905472637,3,1,region-21,headquarters,2012-02-03 00:15:00,56.50491,-57.54962
15.986842105263158,2.013157894736842,3,1,region-10,branch6,2012-02-03 00:15:00,56.596367,-91.635864
15.935064935064934,2.012987012987013,3,1,region-10,branch18,2012-02-03 00:15:00,56.611767,-100.09602
14.6625,1.2375,3,1,region-21,branch1,2012-02-03 00:15:00,56.62959,-58.601288
15.05,1.3,3,1,region-21,branch6,2012-02-03 00:15:00,56.637295,-60.7861
14.855263157894736,1.1578947368421053,2,1,region-20,branch45,2012-02-03 00:15:00,56.64214,-75.26773
13.243589743589743,1.2179487179487178,3,1,region-21,branch33,2012-02-03 00:15:00,56.761368,-58.8379
34.48,1.16,3,4,region-12,branch47,2012-02-03 00:15:00,56.904495,-118.71145
34.94897959183673,2.010204081632653,3,4,region-10,branch20,2012-02-03 00:15:00,56.921703,-108.47215
35.43877551020408,1.346938775510204,3,5,region-12,branch36,2012-02-03 00:15:00,57.015812,-123.757416
39.33,1.22,3,5,region-12,branch26,2012-02-03 00:15:00,57.109695,-111.57995
14.523809523809524,2.0,2,1,region-10,branch188,2012-02-03 00:15:00,57.142498,-99.27899
16.430379746835442,2.037974683544304,3,1,region-10,branch74,2012-02-03 00:15:00,57.15685,-98.12429
17.386666666666667,1.2266666666666666,3,1,region-21,branch44,2012-02-03 00:15:00,57.171185,-57.730877
15.243589743589743,2.076923076923077,4,1,region-10,branch43,2012-02-03 00:15:00,57.194153,-96.18679
15.036585365853659,1.2926829268292683,3,2,region-21,branch7,2012-02-03 00:15:00,57.20725,-57.335243
15.831168831168831,1.2077922077922079,3,1,region-21,branch41,2012-02-03 00:15:00,57.258232,-58.550877
13.948051948051948,1.1688311688311688,2,1,region-21,branch19,2012-02-03 00:15:00,57.276802,-60.26984
34.464646464646464,2.04040404040404,3,4,region-10,branch146,2012-02-03 00:15:00,57.304462,-107.36541
15.136986301369863,1.3150684931506849,3,1,region-21,branch43,2012-02-03 00:15:00,57.346775,-58.49468
31.84536082474227,2.020618556701031,3,3,region-10,branch104,2012-02-03 00:15:00,57.38033,-107.93886
19.141025641025642,1.2564102564102564,3,1,region-20,branch10,2012-02-03 00:15:00,57.399155,-75.04244
16.460526315789473,2.026315789473684,4,1,region-10,branch72,2012-02-03 00:15:00,57.407623,-103.49502
12.772151898734178,1.240506329113924,3,1,region-21,branch47,2012-02-03 00:15:00,57.41376,-57.553375
15.628205128205128,2.0128205128205128,3,1,region-10,branch185,2012-02-03 00:15:00,57.493168,-98.238304
34.343434343434346,2.04040404040404,3,5,region-10,branch137,2012-02-03 00:15:00,57.515316,-107.318504
14.226666666666667,1.3333333333333333,3,1,region-21,branch32,2012-02-03 00:15:00,57.5697,-56.88469
17.23611111111111,2.013888888888889,3,1,region-10,branch96,2012-02-03 00:15:00,57.6114,-91.87283
14.428571428571429,1.2380952380952381,3,1,region-21,branch30,2012-02-03 00:15:00,57.61167,-58.969902
35.9009900990099,1.1782178217821782,3,5,region-12,branch4,2012-02-03 00:15:00,57.62658,-114.307396
14.657894736842104,1.3026315789473684,3,1,region-21,branch13,2012-02-03 00:15:00,57.63286,-57.56895
13.308641975308642,1.2222222222222223,4,1,region-21,branch10,2012-02-03 00:15:00,57.660072,-60.095013
15.736842105263158,1.236842105263158,4,1,region-21,branch36,2012-02-03 00:15:00,57.706406,-60.380577
15.548780487804878,1.2439024390243902,3,1,region-21,branch5,2012-02-03 00:15:00,57.70967,-60.256966
12.5375,1.2625,3,1,region-21,branch8,2012-02-03 00:15:00,57.724617,-57.51714
16.23076923076923,1.205128205128205,2,1,region-20,branch44,2012-02-03 00:15:00,57.79466,-87.85856
15.87012987012987,1.3246753246753247,4,1,region-21,branch40,2012-02-03 00:15:00,57.796135,-57.419003
16.506849315068493,2.0273972602739727,3,1,region-10,branch24,2012-02-03 00:15:00,57.80864,-102.89861
16.329113924050635,1.2658227848101267,3,1,region-21,branch24,2012-02-03 00:15:00,57.901535,-58.623924
39.282828282828284,1.1616161616161615,2,5,region-12,branch11,2012-02-03 00:15:00,57.92622,-121.799225
33.95049504950495,1.2277227722772277,3,5,region-12,branch25,2012-02-03 00:15:00,58.293476,-122.614914
38.24742268041237,2.0309278350515463,3,3,region-10,branch109,2012-02-03 00:15:00,58.315784,-106.9168
